 f
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,MANJEERA LAYOUT,DOMESTIC,1,226,225.0,25466,349.24
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,MANSANI CONSTRUCTIONS.T.ANNARA,DOMESTIC,1,163,154.0,20031,484.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,MARIPALLY,DOMESTIC,1,353,317.0,33713,315.77
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,MAYTRI LAHARI CONSTRUCTIONS,DOMESTIC,1,88,88.0,11035,290.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,MYTHRI SRIPURAM,DOMESTIC,1,263,263.0,30561,581.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,MYTRI KUTEER,DOMESTIC,1,448,446.0,60730,1148.1
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,NEW KUNTLOOR COLONY,DOMESTIC,1,458,454.0,52409,642.56
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,L B NAGAR (VP/MAN),DOMESTIC,1,466,459.0,61689,595.9
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,L.B.NAGAR(W.S.COL),DOMESTIC,1,589,569.0,67120,692.8
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,LB NAGAR MARKET,DOMESTIC,1,387,387.0,41334,542.8
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,MANASA CONSTRUCTIONS,DOMESTIC,1,150,150.0,25443,600.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,MANIPURI & MASS COLONY,DOMESTIC,1,670,666.0,87259,982.5
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,MYTRI NAGAR & SOWBHAGYA NAGAR,DOMESTIC,1,859,859.0,112892,1546.74
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,NARASIMHAPURI COLONY,DOMESTIC,1,316,303.0,49088,954.3
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,NAVODAYA COLONY,DOMESTIC,1,497,497.0,55544,725.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SYNDICATEBANK COLO,DOMESTIC,1,648,646.0,81292,1191.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,THRIMURTHY COLONY,DOMESTIC,1,192,192.0,23704,305.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,TYAGARAYA NAGAR,DOMESTIC,1,1177,1165.0,159227,2986.9
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,UDAY NAGAR,DOMESTIC,1,87,87.0,13840,164.5
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,VENKATESHWARA COLONY II,DOMESTIC,1,747,742.0,122093,2593.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,VENKATESWARA COLON,DOMESTIC,1,1183,1157.0,145957,2537.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,VIVEKANANDA NAGAR,DOMESTIC,1,740,737.0,92723,1162.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,INDIRA NAGAR,DOMESTIC,1,2,344.0,0,2.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,JUDGES COLONY,DOMESTIC,1,1052,1034.0,119472,2730.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,M/S.ORANGE AVENUE (P) LTD,DOMESTIC,1,154,154.0,31141,893.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,MADHURA NAGAR,DOMESTIC,1,1219,1215.0,132385,2508.84
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,MALLIKARJUNA NAGAR,DOMESTIC,1,1503,1487.0,166468,3128.08
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,MANSOORABAD WEKAR SECTION,DOMESTIC,1,779,763.0,80242,830.01
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,MANSURABAD DOUBLE BED ROOM,DOMESTIC,1,220,210.0,19388,240.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,MANSURABAD VILLAGE,DOMESTIC,1,1855,1671.0,182890,2381.32
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,PADMAVATHI COLONY,DOMESTIC,1,88,87.0,5903,170.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,PASUMAMULA,DOMESTIC,1,471,345.0,35052,484.8
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,PASUMAMULA NORTH,DOMESTIC,1,288,283.0,27142,253.44
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,PEDDA AMBERPET EAST,DOMESTIC,1,510,506.0,55404,590.02
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,PEDDA AMBERPET HIGHWAY,DOMESTIC,1,376,369.0,34868,540.66
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,PEDDA AMBERPET WEST,DOMESTIC,1,742,598.0,63994,828.16
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,NEW HUDA COLONY,DOMESTIC,1,545,540.0,79081,1095.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,NEW VENKATESWARA COLONY,DOMESTIC,1,1389,1378.0,219645,3148.96
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,POLICE COLONY,DOMESTIC,1,43,344.0,0,43.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,R.T.C COLONY-1,DOMESTIC,1,715,710.0,72554,1298.5
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,R.T.C.COLONY,DOMESTIC,1,531,523.0,59513,1048.3
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,RAJIV NAGAR COLONY &BHARATHNAR,DOMESTIC,1,913,833.0,93009,734.24
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,PATRIKEYA NAGAR,DOMESTIC,1,562,539.0,52421,658.04
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,"PRASHANTH NAGAR, MSB",DOMESTIC,1,726,718.0,89752,1100.81
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,ROCK TOWN,DOMESTIC,1,1710,1650.0,280582,7056.85
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SAHARA INDIA  CM COL,DOMESTIC,1,1456,1448.0,215062,3709.84
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SAINATH COLONY,DOMESTIC,1,89,89.0,16876,540.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SARSWATHI NAGAR COLONY,DOMESTIC,1,1884,1860.0,223001,3553.8
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,PEDDAMBERPET,DOMESTIC,1,2,2.0,205,2.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,POCHAMMA COLONY,DOMESTIC,1,189,184.0,15643,439.9
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,"PRAJAY GULMAHAR, KUNTLOOR(V)",DOMESTIC,1,276,274.0,50923,1164.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,R K NAGAR,DOMESTIC,1,958,686.0,48784,414.22
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,R K NAGAR-II,DOMESTIC,1,524,522.0,40330,210.56
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,RAJIV GRUHA KALPA,DOMESTIC,1,800,714.0,41209,472.36
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,RAMA KRISHNAPURAM & WORD,DOMESTIC,1,254,254.0,28151,522.3
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,RATHNA COLONY,DOMESTIC,1,762,754.0,64691,929.56
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ADARSHNAGAR COLONY,DOMESTIC,1,840,838.0,108183,1785.15
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,AJAY NAGAR COLONY,DOMESTIC,1,812,807.0,110065,1629.84
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ANAND NAGAR COLONY,DOMESTIC,1,976,961.0,149902,2068.38
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ARUNODAYA COLONY,DOMESTIC,1,706,701.0,131681,2252.39
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ARUNODAYA COLONY-II,DOMESTIC,1,904,899.0,156135,2736.1
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,BALAJI ENCLAVE,DOMESTIC,1,1460,1445.0,172979,3626.3
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,RAJIV NAGAR PART,DOMESTIC,1,757,723.0,81054,633.66
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,S B H COLONY (V-1),DOMESTIC,1,533,526.0,96027,1978.3
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,S B H COLONY (V-2),DOMESTIC,1,617,612.0,68588,1288.5
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,S B H COLONY (V-3),DOMESTIC,1,657,654.0,82278,1050.2
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SATHAVAHANA NAGAR,DOMESTIC,1,989,985.0,117839,1884.86
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SHANKAR NAGAR,DOMESTIC,1,328,324.0,37394,465.61
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SHIVAPURI COLONY& SAI RAM NAGA,DOMESTIC,1,733,733.0,85084,1214.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SHAILAJAPURI COLONY,DOMESTIC,1,738,734.0,108892,1791.5
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SHUBODAYA COLONY,DOMESTIC,1,555,554.0,66634,1347.62
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SNR NIRMAN CONSTRUCTIONS,DOMESTIC,1,155,155.0,33155,828.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SOUTH END PARK,DOMESTIC,1,1000,994.0,107607,2378.85
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SRI SAI NAGAR COLONY,DOMESTIC,1,948,948.0,109870,1563.82
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SRI SAI NATH COLONY,DOMESTIC,1,2031,2026.0,279297,4425.05
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SRINIVASA NAGAR,DOMESTIC,1,1495,1491.0,229208,4841.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SRIRAM NAGAR COLONY,DOMESTIC,1,1110,1091.0,113610,2008.47
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,RAVINARAYANA REDDY COLONY,DOMESTIC,1,514,493.0,47205,292.22
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,RENUKA SINGAPORE VALLEY,DOMESTIC,1,26,26.0,1320,99.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SADA SIVA HEAVENS,DOMESTIC,1,291,290.0,41250,1324.22
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SADHANA & GAYATHRI HILLS,DOMESTIC,1,761,743.0,90121,968.77
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SAI BHAVANI NAGAR,DOMESTIC,1,116,115.0,10254,175.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SAI COLONY PHASE II,DOMESTIC,1,599,565.0,51187,1182.22
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SAI COLONY RD 1 2 3 4 5 & 6,DOMESTIC,1,651,651.0,52081,1432.26
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,BANDLAGUDA,DOMESTIC,1,1234,1209.0,187548,3768.92
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,BLINDS COLONY,DOMESTIC,1,1720,1673.0,226821,2978.87
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,CHANIKYAPURI COLON,DOMESTIC,1,695,694.0,138877,2574.33
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,CO-OP.BANK COLONY,DOMESTIC,1,919,910.0,135700,2801.1
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,CO-OPERATIVE BANK COLONY-II,DOMESTIC,1,485,478.0,68569,1621.17
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,CONCRET INFRA PROJECTS,DOMESTIC,1,273,273.0,58651,1433.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,DEVI HOMES,DOMESTIC,1,230,230.0,43873,1444.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SIRINAGAR COLONY,DOMESTIC,1,903,892.0,118773,1179.3
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SIVA GANGA COLONY,DOMESTIC,1,657,651.0,68218,1153.1
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SIVAGANGA COLONY-1,DOMESTIC,1,934,928.0,113707,2559.54
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SRI SHANKAR COLONY,DOMESTIC,1,779,776.0,92274,1488.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,SRINIVASA COLONY,DOMESTIC,1,1078,1050.0,124448,1942.64
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,TNR APARTMENTS,DOMESTIC,1,382,382.0,89064,1957.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,VASTHU COLONY,DOMESTIC,1,260,257.0,44183,765.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,SURYODAYANAGAR COL,DOMESTIC,1,1048,1036.0,126187,2205.23
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,VIJAYA SREE COLONY,DOMESTIC,1,957,954.0,131327,2120.2
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,VIVEKANANDA NAGAR COLONY,DOMESTIC,1,848,845.0,136135,3775.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,AUTONAGAR,INDIRA NAGAR,DOMESTIC,1,1,344.0,0,5.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,ANAND NAGAR,DOMESTIC,1,772,771.0,91203,1817.16
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,ANJALI RESIDENCY,DOMESTIC,1,321,317.0,36365,516.89
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SATYA SAI BUILDERS,DOMESTIC,1,71,68.0,9999,364.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,"SC COLONY, T ANNARAM",DOMESTIC,1,372,370.0,44931,665.44
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SHANTHI NAGAR,DOMESTIC,1,208,198.0,16739,166.56
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SHILPI SATTI REDDY & RAGAVENDR,DOMESTIC,1,366,363.0,31415,867.74
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SHIVA GANGA COLONY,DOMESTIC,1,272,260.0,20642,354.16
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,DSR NAGAR COLONY,DOMESTIC,1,283,282.0,23419,197.54
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ENVIRON ESTATES,DOMESTIC,1,265,263.0,42283,1015.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,FATEHULLAGUDA,DOMESTIC,1,750,742.0,114376,2868.92
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,GANESHNAGAR COLONY,DOMESTIC,1,1250,1237.0,150542,2857.3
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,GSI HOUSINGBOARD,DOMESTIC,1,498,490.0,32877,503.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,HANUMAN NAGAR,DOMESTIC,1,736,730.0,102775,1539.48
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,INDRAPRASTHA COLON,DOMESTIC,1,934,926.0,136437,2576.47
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,INDRAPRASTHA COLONY-II,DOMESTIC,1,833,833.0,134485,1885.18
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,CHAITANYA PURI,DOMESTIC,1,811,785.0,114514,1787.24
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,CHAITANYAPURI-2,DOMESTIC,1,978,973.0,147616,2375.12
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,CMPF QUARTERS,DOMESTIC,1,54,54.0,1094,153.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,DURGA NAGAR,DOMESTIC,1,419,410.0,60177,1044.0
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,EAST MARUTHI NAGAR-I,DOMESTIC,1,632,630.0,79196,1154.8
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,EAST MARUTI NAG-II,DOMESTIC,1,958,938.0,115877,1929.99
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,ANJANADRI NAGAR,DOMESTIC,1,410,401.0,44226,811.43
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,BALAJI NAGAR,DOMESTIC,1,1206,1202.0,151498,3484.49
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,BLOOD BANK COLONY,DOMESTIC,1,603,602.0,52873,1292.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,BRUNDAVAN COLONY,DOMESTIC,1,447,446.0,48001,565.56
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,C S R COLONY ,DOMESTIC,1,1652,1645.0,199950,3412.8
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,DCOTORS COLONY,DOMESTIC,1,1039,1034.0,101436,1873.1
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,DOUBLE BED ROOMS,DOMESTIC,1,437,437.0,22638,529.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SRI NAGAR COLONY,DOMESTIC,1,435,435.0,44197,605.02
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SRI RAM NAGAR & MANGEERA,DOMESTIC,1,632,617.0,70354,918.82
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SURYA MEADOWS,DOMESTIC,1,141,141.0,17309,427.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,SURYAVAMSHI & INCOME TAX COLON,DOMESTIC,1,863,804.0,87734,2481.24
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,TARA HOMES,DOMESTIC,1,591,574.0,45347,1037.42
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,TARAKARAMA NAGAR,DOMESTIC,1,61,61.0,8163,83.72
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,TATTI ANNARAM,DOMESTIC,1,619,467.0,46818,1081.82
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,INDU EASTERN PROVICE P LTD,DOMESTIC,1,732,702.0,155424,4807.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,INDU VILLAS,DOMESTIC,1,256,253.0,82539,2081.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,JAIPURI COLONY,DOMESTIC,1,1656,1583.0,166411,1858.83
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,KRUSHI NAGAR COLON,DOMESTIC,1,1685,1672.0,270614,4298.74
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,LALITHA NAGAR,DOMESTIC,1,1041,1026.0,128400,2787.8
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,MAHANAGAR HOMES (B.GUDA),DOMESTIC,1,444,444.0,92014,2291.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,MAMATHANAGAR COLON,DOMESTIC,1,821,813.0,86084,1935.54
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,GANESH PURI,DOMESTIC,1,490,490.0,58498,911.7
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,HANUMAN NAGAR,DOMESTIC,1,767,757.0,109112,1645.24
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,M.C.H COLONY,DOMESTIC,1,565,513.0,56091,457.3
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,MARUTHI NAGAR,DOMESTIC,1,1271,1211.0,162103,3023.64
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,NARASIMHA SWAMY TEMPLE,DOMESTIC,1,552,546.0,62206,1012.84
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,NEW DSNR COLONY,DOMESTIC,1,634,621.0,77343,1290.6
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,GREEN WOOD COLONY,DOMESTIC,1,373,372.0,53917,1321.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,HATHIGUDA,DOMESTIC,1,546,540.0,41335,839.24
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,HAYATH NAGAR DASARA TEMPLE,DOMESTIC,1,603,550.0,59404,1100.48
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,HAYATH NAGAR GOVT SCHOOL,DOMESTIC,1,535,527.0,54784,643.32
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,HAYATH NAGAR OLD VILLAGE,DOMESTIC,1,572,535.0,55019,687.56
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,HYATNAGAR,DOMESTIC,1,1,344.0,0,1.0
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,KAMMARI BASTHI,DOMESTIC,1,442,441.0,45226,826.36
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,TELANGANA NAGAR,DOMESTIC,1,249,249.0,26331,381.61
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,THIMMAI GUDA,DOMESTIC,1,152,129.0,9267,119.88
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,V.T.COLONY,DOMESTIC,1,179,178.0,17130,336.5
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,VENKATESHWARA COLONY,DOMESTIC,1,1032,1010.0,102017,1729.71
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,PEDDA AMBERPET,VINAYAK NAGAR,DOMESTIC,1,132,130.0,10811,202.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,MAMATHANAGAR PH-II,DOMESTIC,1,599,596.0,81534,1392.41
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,MATHUGUDA,DOMESTIC,1,526,520.0,63131,1116.34
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,NAGOLE,DOMESTIC,1,1309,1286.0,144530,1883.69
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,NOMULA BANDA,DOMESTIC,1,1516,1478.0,156940,1487.17
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,RAJIV SWAGRUHA C-BLOCK,DOMESTIC,1,800,800.0,80032,3822.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,RAJIV SWAGRUHA D-BLOCK,DOMESTIC,1,637,637.0,51307,1276.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,RAJIV SWAGRUHANA TOWN SHIP,DOMESTIC,1,1224,1215.0,208380,7801.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ROCK TOWN-II,DOMESTIC,1,946,933.0,177857,3782.49
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,NEW MARUTHI NAGAR,DOMESTIC,1,1264,1248.0,165455,2931.48
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,NEW MCH COLONY,DOMESTIC,1,336,336.0,36880,468.58
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,OLD MARUTHI NAGAR,DOMESTIC,1,1056,1041.0,156682,2658.53
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,PHANIGIRI COLONY,DOMESTIC,1,798,788.0,98994,1681.2
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,PHANIGIRI COLONY-II,DOMESTIC,1,626,623.0,68537,1256.64
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,PRABHATH NAGAR,DOMESTIC,1,835,813.0,115516,2118.82
SAROORNAGAR,SAROORNAGAR,SAROORNAGAR,KOTHAPET,PRASHANTH NAGAR,DOMESTIC,1,764,744.0,94542,1703.43
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,KOLAN SHIVA REDDY ,DOMESTIC,1,421,421.0,48597,874.75
SAROORNAGAR,SAROORNAGAR,HAYATHNAGAR,HAYATH NAGAR,L I C COLONY,DOMESTIC,1,137,122.0,14497,150.75
